 0.4384  0.0678  0.0000 1.906048 -1.436400 -999ZZ -999 -999 -999
 0.4392  0.0678  0.0000 1.909639 -1.426290 -999ZZ -999 -999 -999
 0.4401  0.0678  0.0000 1.913422 -1.414380 -999ZZ -999 -999 -999
 0.4409  0.0678  0.0000 1.917013 -1.400710 -999ZZ -999 -999 -999
 0.4418  0.0678  0.0000 1.920796 -1.385400 -999ZZ -999 -999 -999
 0.4426  0.0678  0.0000 1.924387 -1.368600 -999ZZ -999 -999 -999
 0.4434  0.0678  0.0000 1.927978 -1.350530 -999ZZ -999 -999 -999
 0.4443  0.0677  0.0000 1.931756 -1.331560 -999ZZ -999 -999 -999
 0.4451  0.0677  0.0000 1.935348 -1.311920 -999ZZ -999 -999 -999
 0.4460  0.0677  0.0000 1.939130 -1.292060 -999ZZ -999 -999 -999
 0.4468  0.0677  0.0000 1.942722 -1.272200 -999ZZ -999 -999 -999
 0.4477  0.0677  0.0000 1.946313 -1.252600 -999ZZ -999 -999 -999
 0.4485  0.0677  0.0000 1.950096 -1.233480 -999ZZ -999 -999 -999
 0.4493  0.0677  0.0000 1.953687 -1.215000 -999ZZ -999 -999 -999
 0.4502  0.0677  0.0000 1.957465 -1.197300 -999ZZ -999 -999 -999
 0.4510  0.0677  0.0000 1.961056 -1.180430 -999ZZ -999 -999 -999
 0.4519  0.0677  0.0000 1.964839 -1.164450 -999ZZ -999 -999 -999
 0.4527  0.0677  0.0000 1.968430 -1.149400 -999ZZ -999 -999 -999
 0.4536  0.0677  0.0000 1.972022 -1.135170 -999ZZ -999 -999 -999
 0.4544  0.0677  0.0000 1.975804 -1.121850 -999ZZ -999 -999 -999
 0.4553  0.0677  0.0000 1.979396 -1.109340 -999ZZ -999 -999 -999
 0.4561  0.0677  0.0000 1.983174 -1.097580 -999ZZ -999 -999 -999
 0.4570  0.0676  0.0000 1.986770 -1.086560 -999ZZ -999 -999 -999
 0.4578  0.0676  0.0000 1.990548 -1.076180 -999ZZ -999 -999 -999
 0.4587  0.0676  0.0000 1.994139 -1.066440 -999ZZ -999 -999 -999
 0.4595  0.0676  0.0000 1.997730 -1.057250 -999ZZ -999 -999 -999
 0.4603  0.0676  0.0000 2.001513 -1.048590 -999ZZ -999 -999 -999
 0.4612  0.0676  0.0000 2.005104 -1.040380 -999ZZ -999 -999 -999
 0.4620  0.0676  0.0000 2.008883 -1.032650 -999ZZ -999 -999 -999
 0.4629  0.0676  0.0000 2.012478 -1.025260 -999ZZ -999 -999 -999
 0.4637  0.0676  0.0000 2.016256 -1.018270 -999ZZ -999 -999 -999
 0.4646  0.0676  0.0000 2.019848 -1.011590 -999ZZ -999 -999 -999
 0.4654  0.0675  0.0000 2.023439 -1.005240 -999ZZ -999 -999 -999
 0.4663  0.0675  0.0000 2.027222 -0.999121 -999ZZ -999 -999 -999
 0.4671  0.0675  0.0000 2.030813 -0.993296 -999ZZ -999 -999 -999
 0.4680  0.0675  0.0000 2.034596 -0.987696 -999ZZ -999 -999 -999
 0.4688  0.0675  0.0000 2.038187 -0.982282 -999ZZ -999 -999 -999
 0.4697  0.0675  0.0000 2.041965 -0.977092 -999ZZ -999 -999 -999
 0.4705  0.0675  0.0000 2.045556 -0.972089 -999ZZ -999 -999 -999
 0.4713  0.0675  0.0000 2.049148 -0.967273 -999ZZ -999 -999 -999
 0.4722  0.0675  0.0000 2.052930 -0.962568 -999ZZ -999 -999 -999
 0.4730  0.0674  0.0000 2.056522 -0.958051 -999ZZ -999 -999 -999
 0.4739  0.0674  0.0000 2.060304 -0.953645 -999ZZ -999 -999 -999
 0.4747  0.0674  0.0000 2.063896 -0.949389 -999ZZ -999 -999 -999
 0.4756  0.0674  0.0000 2.067674 -0.945244 -999ZZ -999 -999 -999
 0.4764  0.0674  0.0000 2.071265 -0.941212 -999ZZ -999 -999 -999
 0.4772  0.0674  0.0000 2.074856 -0.937329 -999ZZ -999 -999 -999
 0.4781  0.0674  0.0000 2.078639 -0.933483 -999ZZ -999 -999 -999
 0.4789  0.0673  0.0000 2.082230 -0.929787 -999ZZ -999 -999 -999
 0.4798  0.0673  0.0000 2.086013 -0.926128 -999ZZ -999 -999 -999
 0.4806  0.0673  0.0000 2.089604 -0.922581 -999ZZ -999 -999 -999
 0.4815  0.0673  0.0000 2.093383 -0.919146 -999ZZ -999 -999 -999
 0.4823  0.0673  0.0000 2.096974 -0.915749 -999ZZ -999 -999 -999
 0.4831  0.0673  0.0000 2.100565 -0.912426 -999ZZ -999 -999 -999
 0.4840  0.0673  0.0000 2.104348 -0.909177 -999ZZ -999 -999 -999
 0.4848  0.0672  0.0000 2.107939 -0.906004 -999ZZ -999 -999 -999
 0.4857  0.0672  0.0000 2.111722 -0.902905 -999ZZ -999 -999 -999
 0.4865  0.0672  0.0000 2.115313 -0.899843 -999ZZ -999 -999 -999
 0.4873  0.0672  0.0000 2.118904 -0.896856 -999ZZ -999 -999 -999
 0.4882  0.0672  0.0000 2.122683 -0.893907 -999ZZ -999 -999 -999
 0.4890  0.0672  0.0000 2.126274 -0.891032 -999ZZ -999 -999 -999
 0.4899  0.0671  0.0000 2.130056 -0.888194 -999ZZ -999 -999 -999
 0.4907  0.0671  0.0000 2.133648 -0.885394 -999ZZ -999 -999 -999
 0.4916  0.0671  0.0000 2.137430 -0.882669 -999ZZ -999 -999 -999
 0.4924  0.0671  0.0000 2.141022 -0.879980 -999ZZ -999 -999 -999
 0.4933  0.0671  0.0000 2.144613 -0.877329 -999ZZ -999 -999 -999
 0.4941  0.0670  0.0000 2.148391 -0.874716 -999ZZ -999 -999 -999
 0.4950  0.0670  0.0000 2.151987 -0.872140 -999ZZ -999 -999 -999
 0.4958  0.0670  0.0000 2.155765 -0.869601 -999ZZ -999 -999 -999
 0.4967  0.0670  0.0000 2.159356 -0.867137 -999ZZ -999 -999 -999
 0.4975  0.0670  0.0000 2.163139 -0.864672 -999ZZ -999 -999 -999
 0.4983  0.0669  0.0000 2.166730 -0.862246 -999ZZ -999 -999 -999
 0.4992  0.0669  0.0000 2.170322 -0.859856 -999ZZ -999 -999 -999
 0.5000  0.0669  0.0000 2.174100 -0.857467 -999ZZ -999 -999 -999
 0.5009  0.0669  0.0000 2.177696 -0.855152 -999ZZ -999 -999 -999
 0.5017  0.0669  0.0000 2.181474 -0.852837 -999ZZ -999 -999 -999
 0.5026  0.0668  0.0000 2.185065 -0.850597 -999ZZ -999 -999 -999
 0.5034  0.0668  0.0000 2.188656 -0.848319 -999ZZ -999 -999 -999
 0.5043  0.0668  0.0000 2.192439 -0.846116 -999ZZ -999 -999 -999
 0.5051  0.0668  0.0000 2.196030 -0.843913 -999ZZ -999 -999 -999
 0.5060  0.0667  0.0000 2.199813 -0.841748 -999ZZ -999 -999 -999
 0.5068  0.0667  0.0000 2.203404 -0.839620 -999ZZ -999 -999 -999
 0.5077  0.0667  0.0000 2.207183 -0.837492 -999ZZ -999 -999 -999
 0.5085  0.0667  0.0000 2.210774 -0.835401 -999ZZ -999 -999 -999
 0.5093  0.0667  0.0000 2.214365 -0.833347 -999ZZ -999 -999 -999
 0.5102  0.0666  0.0000 2.218148 -0.831294 -999ZZ -999 -999 -999
 0.5110  0.0666  0.0000 2.221739 -0.829240 -999ZZ -999 -999 -999
 0.5119  0.0666  0.0000 2.225522 -0.827261 -999ZZ -999 -999 -999
 0.5127  0.0666  0.0000 2.229113 -0.825245 -999ZZ -999 -999 -999
 0.5136  0.0665  0.0000 2.232891 -0.823266 -999ZZ -999 -999 -999
 0.5144  0.0665  0.0000 2.236483 -0.821288 -999ZZ -999 -999 -999
 0.5152  0.0665  0.0000 2.240074 -0.819346 -999ZZ -999 -999 -999
 0.5161  0.0665  0.0000 2.243856 -0.817367 -999ZZ -999 -999 -999
 0.5169  0.0664  0.0000 2.247448 -0.815388 -999ZZ -999 -999 -999
 0.5178  0.0664  0.0000 2.251230 -0.813447 -999ZZ -999 -999 -999
 0.5186  0.0664  0.0000 2.254822 -0.811468 -999ZZ -999 -999 -999
 0.5194  0.0664  0.0000 2.258413 -0.809489 -999ZZ -999 -999 -999
 0.5203  0.0663  0.0000 2.262191 -0.807473 -999ZZ -999 -999 -999
 0.5211  0.0663  0.0000 2.265783 -0.805494 -999ZZ -999 -999 -999
 0.5220  0.0663  0.0000 2.269565 -0.803478 -999ZZ -999 -999 -999
 0.5228  0.0662  0.0000 2.273156 -0.801462 -999ZZ -999 -999 -999
 0.5237  0.0662  0.0000 2.276939 -0.799446 -999ZZ -999 -999 -999
 0.5245  0.0662  0.0000 2.280530 -0.797430 -999ZZ -999 -999 -999
 0.5253  0.0662  0.0000 2.284122 -0.795413 -999ZZ -999 -999 -999
 0.5262  0.0661  0.0000 2.287900 -0.793397 -999ZZ -999 -999 -999
 0.5270  0.0661  0.0000 2.291491 -0.791344 -999ZZ -999 -999 -999
 0.5279  0.0661  0.0000 2.295274 -0.789290 -999ZZ -999 -999 -999
 0.5287  0.0660  0.0000 2.298865 -0.787237 -999ZZ -999 -999 -999
 0.5296  0.0660  0.0000 2.302456 -0.785183 -999ZZ -999 -999 -999
 0.5304  0.0660  0.0000 2.306239 -0.783130 -999ZZ -999 -999 -999
 0.5313  0.0660  0.0000 2.309830 -0.781076 -999ZZ -999 -999 -999
 0.5321  0.0659  0.0000 2.313609 -0.778986 -999ZZ -999 -999 -999
 0.5330  0.0659  0.0000 2.317204 -0.776932 -999ZZ -999 -999 -999
 0.5338  0.0659  0.0000 2.320983 -0.774841 -999ZZ -999 -999 -999
 0.5347  0.0658  0.0000 2.324574 -0.772750 -999ZZ -999 -999 -999
 0.5355  0.0658  0.0000 2.328165 -0.770660 -999ZZ -999 -999 -999
 0.5363  0.0658  0.0000 2.331948 -0.768569 -999ZZ -999 -999 -999
 0.5372  0.0657  0.0000 2.335539 -0.766478 -999ZZ -999 -999 -999
 0.5380  0.0657  0.0000 2.339317 -0.764350 -999ZZ -999 -999 -999
 0.5389  0.0657  0.0000 2.342913 -0.762259 -999ZZ -999 -999 -999
 0.5397  0.0656  0.0000 2.346504 -0.760131 -999ZZ -999 -999 -999
 0.5406  0.0656  0.0000 2.350283 -0.758002 -999ZZ -999 -999 -999
 0.5414  0.0656  0.0000 2.353874 -0.755874 -999ZZ -999 -999 -999
 0.5423  0.0655  0.0000 2.357656 -0.753746 -999ZZ -999 -999 -999
 0.5431  0.0655  0.0000 2.361248 -0.751618 -999ZZ -999 -999 -999
 0.5439  0.0655  0.0000 2.364839 -0.749490 -999ZZ -999 -999 -999
 0.5448  0.0654  0.0000 2.368622 -0.747324 -999ZZ -999 -999 -999
 0.5456  0.0654  0.0000 2.372213 -0.745196 -999ZZ -999 -999 -999
 0.5465  0.0654  0.0000 2.375991 -0.743031 -999ZZ -999 -999 -999
 0.5473  0.0653  0.0000 2.379583 -0.740865 -999ZZ -999 -999 -999
 0.5481  0.0653  0.0000 2.383174 -0.738737 -999ZZ -999 -999 -999
 0.5490  0.0653  0.0000 2.386956 -0.736571 -999ZZ -999 -999 -999
 0.5498  0.0652  0.0000 2.390548 -0.734406 -999ZZ -999 -999 -999
 0.5507  0.0652  0.0000 2.394330 -0.732240 -999ZZ -999 -999 -999
 0.5515  0.0651  0.0000 2.397922 -0.730038 -999ZZ -999 -999 -999
 0.5524  0.0651  0.0000 2.401700 -0.727872 -999ZZ -999 -999 -999
 0.5532  0.0651  0.0000 2.405291 -0.725707 -999ZZ -999 -999 -999
 0.5540  0.0650  0.0000 2.408883 -0.723504 -999ZZ -999 -999 -999
 0.5549  0.0650  0.0000 2.412665 -0.721338 -999ZZ -999 -999 -999
 0.5557  0.0650  0.0000 2.416256 -0.719135 -999ZZ -999 -999 -999
 0.5566  0.0649  0.0000 2.420039 -0.716970 -999ZZ -999 -999 -999
 0.5574  0.0649  0.0000 2.423630 -0.714767 -999ZZ -999 -999 -999
 0.5583  0.0648  0.0000 2.427222 -0.712564 -999ZZ -999 -999 -999
 0.5591  0.0648  0.0000 2.431000 -0.710399 -999ZZ -999 -999 -999
 0.5600  0.0648  0.0000 2.434596 -0.708196 -999ZZ -999 -999 -999
 0.5608  0.0647  0.0000 2.438374 -0.705993 -999ZZ -999 -999 -999
 0.5617  0.0647  0.0000 2.441965 -0.703790 -999ZZ -999 -999 -999
 0.5625  0.0646  0.0000 2.445556 -0.701587 -999ZZ -999 -999 -999
 0.5633  0.0646  0.0000 2.449339 -0.699384 -999ZZ -999 -999 -999
 0.5642  0.0646  0.0000 2.452930 -0.697182 -999ZZ -999 -999 -999
 0.5650  0.0645  0.0000 2.456709 -0.695016 -999ZZ -999 -999 -999
 0.5659  0.0645  0.0000 2.460304 -0.692813 -999ZZ -999 -999 -999
 0.5667  0.0644  0.0000 2.463896 -0.690610 -999ZZ -999 -999 -999
 0.5676  0.0644  0.0000 2.467674 -0.688408 -999ZZ -999 -999 -999
 0.5684  0.0643  0.0000 2.471265 -0.686205 -999ZZ -999 -999 -999
 0.5693  0.0643  0.0000 2.475048 -0.684002 -999ZZ -999 -999 -999
 0.5701  0.0643  0.0000 2.478639 -0.681799 -999ZZ -999 -999 -999
 0.5709  0.0642  0.0000 2.482230 -0.679596 -999ZZ -999 -999 -999
 0.5718  0.0642  0.0000 2.486013 -0.677393 -999ZZ -999 -999 -999
 0.5726  0.0641  0.0000 2.489604 -0.675190 -999ZZ -999 -999 -999
 0.5735  0.0641  0.0000 2.493383 -0.672988 -999ZZ -999 -999 -999
 0.5743  0.0640  0.0000 2.496974 -0.670785 -999ZZ -999 -999 -999
 0.5751  0.0640  0.0000 2.500565 -0.668582 -999ZZ -999 -999 -999
 0.5760  0.0640  0.0000 2.504348 -0.666379 -999ZZ -999 -999 -999
 0.5768  0.0639  0.0000 2.507939 -0.664176 -999ZZ -999 -999 -999
 0.5777  0.0639  0.0000 2.511722 -0.661973 -999ZZ -999 -999 -999
 0.5785  0.0638  0.0000 2.515313 -0.659771 -999ZZ -999 -999 -999
 0.5793  0.0638  0.0000 2.518904 -0.657605 -999ZZ -999 -999 -999
 0.5802  0.0637  0.0000 2.522683 -0.655402 -999ZZ -999 -999 -999
 0.5810  0.0637  0.0000 2.526274 -0.653199 -999ZZ -999 -999 -999
 0.5819  0.0636  0.0000 2.530056 -0.651034 -999ZZ -999 -999 -999
 0.5827  0.0636  0.0000 2.533648 -0.648831 -999ZZ -999 -999 -999
 0.5836  0.0635  0.0000 2.537239 -0.646665 -999ZZ -999 -999 -999
 0.5844  0.0635  0.0000 2.541022 -0.644463 -999ZZ -999 -999 -999
 0.5853  0.0634  0.0000 2.544613 -0.642297 -999ZZ -999 -999 -999
 0.5861  0.0634  0.0000 2.548391 -0.640094 -999ZZ -999 -999 -999
 0.5870  0.0633  0.0000 2.551987 -0.637929 -999ZZ -999 -999 -999
 0.5878  0.0633  0.0000 2.555765 -0.635689 -999ZZ -999 -999 -999
 0.5887  0.0632  0.0000 2.559548 -0.633411 -999ZZ -999 -999 -999
 0.5897  0.0632  0.0000 2.563704 -0.630984 -999ZZ -999 -999 -999
 0.5907  0.0631  0.0000 2.568052 -0.628445 -999ZZ -999 -999 -999
 0.5917  0.0631  0.0000 2.572591 -0.625794 -999ZZ -999 -999 -999
 0.5928  0.0630  0.0000 2.577317 -0.622994 -999ZZ -999 -999 -999
 0.5939  0.0629  0.0000 2.582230 -0.620082 -999ZZ -999 -999 -999
 0.5951  0.0628  0.0000 2.587522 -0.617020 -999ZZ -999 -999 -999
 0.5964  0.0628  0.0000 2.593004 -0.613810 -999ZZ -999 -999 -999
 0.5977  0.0627  0.0000 2.598865 -0.610487 -999ZZ -999 -999 -999
 0.5991  0.0626  0.0000 2.604913 -0.606977 -999ZZ -999 -999 -999
 0.6006  0.0625  0.0000 2.611152 -0.603281 -999ZZ -999 -999 -999
 0.6021  0.0624  0.0000 2.617956 -0.599472 -999ZZ -999 -999 -999
 0.6037  0.0623  0.0000 2.624952 -0.595440 -999ZZ -999 -999 -999
 0.6054  0.0622  0.0000 2.632326 -0.591258 -999ZZ -999 -999 -999
 0.6072  0.0621  0.0000 2.639887 -0.586890 -999ZZ -999 -999 -999
 0.6090  0.0619  0.0000 2.648013 -0.582298 -999ZZ -999 -999 -999
 0.6110  0.0618  0.0000 2.656522 -0.577519 -999ZZ -999 -999 -999
 0.6131  0.0617  0.0000 2.665596 -0.572516 -999ZZ -999 -999 -999
 0.6153  0.0615  0.0000 2.675048 -0.567288 -999ZZ -999 -999 -999
 0.6175  0.0614  0.0000 2.684878 -0.561837 -999ZZ -999 -999 -999
 0.6199  0.0612  0.0000 2.695087 -0.556162 -999ZZ -999 -999 -999
 0.6224  0.0610  0.0000 2.706048 -0.550263 -999ZZ -999 -999 -999
 0.6250  0.0608  0.0000 2.717391 -0.544140 -999ZZ -999 -999 -999
 0.6278  0.0606  0.0000 2.729491 -0.537793 -999ZZ -999 -999 -999
 0.6306  0.0604  0.0000 2.741778 -0.531296 -999ZZ -999 -999 -999
 0.6335  0.0601  0.0000 2.754252 -0.524800 -999ZZ -999 -999 -999
 0.6363  0.0599  0.0000 2.766539 -0.518303 -999ZZ -999 -999 -999
 0.6392  0.0597  0.0000 2.779017 -0.511844 -999ZZ -999 -999 -999
 0.6420  0.0594  0.0000 2.791304 -0.505385 -999ZZ -999 -999 -999
 0.6449  0.0592  0.0000 2.803783 -0.498963 -999ZZ -999 -999 -999
 0.6477  0.0590  0.0000 2.816070 -0.492616 -999ZZ -999 -999 -999
 0.6506  0.0587  0.0000 2.828543 -0.486343 -999ZZ -999 -999 -999
 0.6534  0.0585  0.0000 2.840830 -0.480108 -999ZZ -999 -999 -999
 0.6563  0.0582  0.0000 2.853309 -0.473948 -999ZZ -999 -999 -999
 0.6591  0.0579  0.0000 2.865783 -0.467750 -999ZZ -999 -999 -999
 0.6620  0.0577  0.0000 2.878074 -0.461664 -999ZZ -999 -999 -999
 0.6648  0.0574  0.0000 2.890548 -0.455578 -999ZZ -999 -999 -999
 0.6677  0.0571  0.0000 2.902835 -0.449604 -999ZZ -999 -999 -999
 0.6705  0.0569  0.0000 2.915313 -0.443705 -999ZZ -999 -999 -999
 0.6733  0.0566  0.0000 2.927600 -0.437843 -999ZZ -999 -999 -999
 0.6762  0.0563  0.0000 2.940074 -0.432019 -999ZZ -999 -999 -999
 0.6790  0.0560  0.0000 2.952361 -0.426232 -999ZZ -999 -999 -999
 0.6819  0.0557  0.0000 2.964839 -0.420482 -999ZZ -999 -999 -999
 0.6847  0.0554  0.0000 2.977126 -0.414807 -999ZZ -999 -999 -999
 0.6876  0.0551  0.0000 2.989604 -0.409169 -999ZZ -999 -999 -999
 0.6904  0.0548  0.0000 3.001891 -0.403643 -999ZZ -999 -999 -999
 0.6933  0.0545  0.0000 3.014365 -0.398192 -999ZZ -999 -999 -999
 0.6961  0.0541  0.0000 3.026652 -0.392778 -999ZZ -999 -999 -999
 0.6990  0.0538  0.0000 3.039130 -0.387439 -999ZZ -999 -999 -999
 0.7018  0.0535  0.0000 3.051417 -0.382175 -999ZZ -999 -999 -999
 0.7047  0.0532  0.0000 3.063896 -0.376985 -999ZZ -999 -999 -999
 0.7075  0.0528  0.0000 3.076183 -0.371870 -999ZZ -999 -999 -999
 0.7103  0.0525  0.0000 3.088470 -0.366830 -999ZZ -999 -999 -999
 0.7132  0.0521  0.0000 3.100943 -0.361901 -999ZZ -999 -999 -999
 0.7160  0.0518  0.0000 3.113230 -0.357047 -999ZZ -999 -999 -999
 0.7189  0.0514  0.0000 3.125709 -0.352231 -999ZZ -999 -999 -999
 0.7217  0.0510  0.0000 3.137996 -0.347452 -999ZZ -999 -999 -999
 0.7246  0.0507  0.0000 3.150283 -0.342748 -999ZZ -999 -999 -999
 0.7274  0.0503  0.0000 3.162761 -0.338118 -999ZZ -999 -999 -999
 0.7303  0.0499  0.0000 3.175048 -0.333563 -999ZZ -999 -999 -999
 0.7331  0.0495  0.0000 3.187522 -0.329083 -999ZZ -999 -999 -999
 0.7360  0.0491  0.0000 3.199813 -0.324677 -999ZZ -999 -999 -999
 0.7388  0.0487  0.0000 3.212100 -0.320346 -999ZZ -999 -999 -999
 0.7417  0.0483  0.0000 3.224574 -0.316052 -999ZZ -999 -999 -999
 0.7445  0.0479  0.0000 3.236861 -0.311833 -999ZZ -999 -999 -999
 0.7473  0.0475  0.0000 3.249148 -0.307651 -999ZZ -999 -999 -999
 0.7501  0.0471  0.0000 3.261435 -0.303507 -999ZZ -999 -999 -999
 0.7530  0.0467  0.0000 3.273913 -0.299437 -999ZZ -999 -999 -999
 0.7558  0.0463  0.0000 3.286200 -0.295442 -999ZZ -999 -999 -999
 0.7587  0.0458  0.0000 3.298487 -0.291522 -999ZZ -999 -999 -999
 0.7615  0.0454  0.0000 3.310774 -0.287639 -999ZZ -999 -999 -999
 0.7643  0.0449  0.0000 3.323252 -0.283794 -999ZZ -999 -999 -999
 0.7672  0.0445  0.0000 3.335539 -0.280023 -999ZZ -999 -999 -999
 0.7700  0.0441  0.0000 3.347826 -0.276289 -999ZZ -999 -999 -999
 0.7728  0.0436  0.0000 3.360113 -0.272630 -999ZZ -999 -999 -999
 0.7757  0.0431  0.0000 3.372400 -0.268971 -999ZZ -999 -999 -999
 0.7785  0.0427  0.0000 3.384687 -0.265387 -999ZZ -999 -999 -999
 0.7813  0.0422  0.0000 3.396974 -0.261802 -999ZZ -999 -999 -999
 0.7842  0.0418  0.0000 3.409452 -0.258293 -999ZZ -999 -999 -999
 0.7870  0.0413  0.0000 3.421739 -0.254821 -999ZZ -999 -999 -999
 0.7898  0.0408  0.0000 3.434026 -0.251386 -999ZZ -999 -999 -999
 0.7927  0.0403  0.0000 3.446313 -0.247988 -999ZZ -999 -999 -999
 0.7955  0.0399  0.0000 3.458600 -0.244628 -999ZZ -999 -999 -999
 0.7983  0.0394  0.0000 3.470887 -0.241342 -999ZZ -999 -999 -999
 0.8011  0.0389  0.0000 3.483174 -0.238057 -999ZZ -999 -999 -999
 0.8040  0.0384  0.0000 3.495465 -0.234808 -999ZZ -999 -999 -999
 0.8068  0.0379  0.0000 3.507752 -0.231635 -999ZZ -999 -999 -999
 0.8096  0.0374  0.0000 3.520039 -0.228461 -999ZZ -999 -999 -999
 0.8124  0.0369  0.0000 3.532326 -0.225362 -999ZZ -999 -999 -999
 0.8153  0.0365  0.0000 3.544613 -0.222301 -999ZZ -999 -999 -999
 0.8181  0.0360  0.0000 3.556900 -0.219276 -999ZZ -999 -999 -999
 0.8209  0.0355  0.0000 3.569187 -0.216327 -999ZZ -999 -999 -999
 0.8237  0.0350  0.0000 3.581474 -0.213415 -999ZZ -999 -999 -999
 0.8266  0.0345  0.0000 3.593761 -0.210502 -999ZZ -999 -999 -999
 0.8294  0.0340  0.0000 3.606048 -0.207627 -999ZZ -999 -999 -999
 0.8322  0.0335  0.0000 3.618335 -0.204790 -999ZZ -999 -999 -999
 0.8350  0.0330  0.0000 3.630622 -0.202027 -999ZZ -999 -999 -999
 0.8379  0.0325  0.0000 3.642913 -0.199264 -999ZZ -999 -999 -999
 0.8407  0.0320  0.0000 3.655200 -0.196539 -999ZZ -999 -999 -999
 0.8435  0.0314  0.0000 3.667487 -0.193850 -999ZZ -999 -999 -999
 0.8463  0.0309  0.0000 3.679774 -0.191237 -999ZZ -999 -999 -999
 0.8491  0.0304  0.0000 3.691869 -0.188623 -999ZZ -999 -999 -999
 0.8520  0.0299  0.0000 3.704161 -0.186010 -999ZZ -999 -999 -999
 0.8548  0.0294  0.0000 3.716448 -0.183433 -999ZZ -999 -999 -999
 0.8576  0.0289  0.0000 3.728735 -0.180895 -999ZZ -999 -999 -999
 0.8604  0.0284  0.0000 3.741022 -0.178356 -999ZZ -999 -999 -999
 0.8633  0.0279  0.0000 3.753309 -0.175854 -999ZZ -999 -999 -999
 0.8661  0.0274  0.0000 3.765596 -0.173390 -999ZZ -999 -999 -999
 0.8689  0.0269  0.0000 3.777883 -0.170963 -999ZZ -999 -999 -999
 0.8717  0.0264  0.0000 3.789983 -0.168536 -999ZZ -999 -999 -999
 0.8745  0.0259  0.0000 3.802269 -0.166147 -999ZZ -999 -999 -999
 0.8773  0.0253  0.0000 3.814556 -0.163795 -999ZZ -999 -999 -999
 0.8802  0.0248  0.0000 3.826843 -0.161442 -999ZZ -999 -999 -999
 0.8830  0.0243  0.0000 3.839130 -0.159128 -999ZZ -999 -999 -999
 0.8858  0.0238  0.0000 3.851417 -0.156813 -999ZZ -999 -999 -999
 0.8886  0.0233  0.0000 3.863517 -0.154535 -999ZZ -999 -999 -999
 0.8914  0.0228  0.0000 3.875804 -0.152295 -999ZZ -999 -999 -999
 0.8943  0.0223  0.0000 3.888091 -0.150055 -999ZZ -999 -999 -999
 0.8971  0.0217  0.0000 3.900378 -0.147852 -999ZZ -999 -999 -999
 0.8999  0.0212  0.0000 3.912665 -0.145686 -999ZZ -999 -999 -999
 0.9027  0.0207  0.0000 3.924765 -0.143484 -999ZZ -999 -999 -999
 0.9055  0.0202  0.0000 3.937052 -0.141355 -999ZZ -999 -999 -999
 0.9083  0.0197  0.0000 3.949339 -0.139190 -999ZZ -999 -999 -999
 0.9112  0.0192  0.0000 3.961626 -0.137062 -999ZZ -999 -999 -999
 0.9140  0.0187  0.0000 3.973726 -0.134934 -999ZZ -999 -999 -999
 0.9168  0.0181  0.0000 3.986013 -0.132843 -999ZZ -999 -999 -999
 0.9196  0.0176  0.0000 3.998300 -0.130789 -999ZZ -999 -999 -999
 0.9224  0.0171  0.0000 4.010587 -0.128698 -999ZZ -999 -999 -999
 0.9252  0.0166  0.0000 4.022683 -0.126645 -999ZZ -999 -999 -999
 0.9280  0.0161  0.0000 4.034969 -0.124629 -999ZZ -999 -999 -999
 0.9309  0.0156  0.0000 4.047261 -0.122575 -999ZZ -999 -999 -999
 0.9337  0.0151  0.0000 4.059356 -0.120596 -999ZZ -999 -999 -999
 0.9365  0.0145  0.0000 4.071643 -0.118618 -999ZZ -999 -999 -999
 0.9393  0.0140  0.0000 4.083930 -0.116676 -999ZZ -999 -999 -999
 0.9421  0.0135  0.0000 4.096030 -0.114735 -999ZZ -999 -999 -999
 0.9449  0.0130  0.0000 4.108317 -0.112830 -999ZZ -999 -999 -999
 0.9477  0.0125  0.0000 4.120417 -0.110964 -999ZZ -999 -999 -999
 0.9503  0.0120  0.0000 4.131756 -0.109171 -999ZZ -999 -999 -999
 0.9528  0.0115  0.0000 4.142722 -0.107529 -999ZZ -999 -999 -999
 0.9552  0.0111  0.0000 4.153117 -0.105923 -999ZZ -999 -999 -999
 0.9575  0.0106  0.0000 4.163139 -0.104430 -999ZZ -999 -999 -999
 0.9597  0.0102  0.0000 4.172591 -0.103011 -999ZZ -999 -999 -999
 0.9617  0.0098  0.0000 4.181474 -0.101704 -999ZZ -999 -999 -999
 0.9637  0.0095  0.0000 4.190169 -0.100435 -999ZZ -999 -999 -999
 0.9656  0.0091  0.0000 4.198300 -0.099240 -999ZZ -999 -999 -999
 0.9674  0.0088  0.0000 4.206048 -0.098083 -999ZZ -999 -999 -999
 0.9691  0.0085  0.0000 4.213422 -0.097000 -999ZZ -999 -999 -999
 0.9707  0.0082  0.0000 4.220604 -0.095992 -999ZZ -999 -999 -999
 0.9723  0.0079  0.0000 4.227222 -0.095021 -999ZZ -999 -999 -999
 0.9737  0.0076  0.0000 4.233648 -0.094088 -999ZZ -999 -999 -999
 0.9751  0.0073  0.0000 4.239696 -0.093229 -999ZZ -999 -999 -999
 0.9765  0.0071  0.0000 4.245556 -0.092408 -999ZZ -999 -999 -999
 0.9777  0.0068  0.0000 4.251039 -0.091586 -999ZZ -999 -999 -999
 0.9790  0.0066  0.0000 4.256335 -0.090839 -999ZZ -999 -999 -999
 0.9801  0.0064  0.0000 4.261248 -0.090130 -999ZZ -999 -999 -999
